,Unnamed: 0,Tên Sách,Ảnh bìa,Thể loại,Nội dung tóm tắt,Giá bìa,Kích thước,Số trang,Tác giả,Nhà Xuất Bản,Dịch giả,Nhà Phát Hành,Loại sản phẩm,Tên Sách.1,Ảnh bìa.1,Thể loại.1,Tác giả.1,Nội dung tóm tắt.1,Giá bìa.1,Công ty phát hành,Ngày xuất bản,Loại bìa,Số trang.1,Nhà xuất bản,Kích thước.1,Dịch Giả,Phiên bản
1832,1832,1800 Từ Căn Bản Luyện Thi Năng Lực Tiếng Nhật(Tặng Kèm Bookmark PL),https://salt.tikicdn.com/cache/280x280/ts/product/3e/d2/c2/8de27d8f2c3608088b92a44c8563e695.jpg,Tiếng Nhật ,"Vào đến trung cấp, việc bổ sung vốn từ vựng là vô cùng cần thiết. 1800 từ vựng trong cuốn sách này đã được lựa chọn từ các đề thi năng lực tiếng Nhật trong quá khứ vì vậy vô cùng phù hợp với những đối...",86250.0,"<table id=""chi-tiet"" class=""table table-bordered table-detail table-striped"" cellspacing=""0"">
<tbody>
<tr>
<td class=""last"">12.5 x 21 cm</td>
</tr>
</tbody>
</table>",269.0, Nhiều Tác Giả,,,,,1800 Từ Căn Bản Luyện Thi Năng Lực Tiếng Nhật(Tặng Kèm Bookmark PL),https://salt.tikicdn.com/cache/280x280/ts/product/3e/d2/c2/8de27d8f2c3608088b92a44c8563e695.jpg,Tiếng Nhật , Nhiều Tác Giả,"Vào đến trung cấp, việc bổ sung vốn từ vựng là vô cùng cần thiết. 1800 từ vựng trong cuốn sách này đã được lựa chọn từ các đề thi năng lực tiếng Nhật trong quá khứ vì vậy vô cùng phù hợp với những đối...",86250.0,MCBOOKS,,Bìa mềm,269.0,,"<table id=""chi-tiet"" class=""table table-bordered table-detail table-striped"" cellspacing=""0"">
<tbody>
<tr>
<td class=""last"">12.5 x 21 cm</td>
</tr>
</tbody>
</table>",,
1833,1833,Tự Học 660 Chữ Kanji Thông Dụng,https://salt.tikicdn.com/cache/280x280/ts/product/3a/00/99/b5b95e4ed5acb2a9d88f303938206134.jpg,Tiếng Nhật ,Tự Học 660 Chữ Kanji Thông Dụng Thông DụngTiếng Nhật hiện nay đang là một trong những ngôn ngữ được học nhiều nhất tại Việt Nam. Có lẽ với nhưng ai đã và đang học tiếng Nhật thì đều hiểu rằng chữ Kan...,82500.0,19 x 27 cm,104.0,Minh Nhật,,,,,Tự Học 660 Chữ Kanji Thông Dụng,https://salt.tikicdn.com/cache/280x280/ts/product/3a/00/99/b5b95e4ed5acb2a9d88f303938206134.jpg,Tiếng Nhật ,Minh Nhật,Tự Học 660 Chữ Kanji Thông Dụng Thông DụngTiếng Nhật hiện nay đang là một trong những ngôn ngữ được học nhiều nhất tại Việt Nam. Có lẽ với nhưng ai đã và đang học tiếng Nhật thì đều hiểu rằng chữ Kan...,82500.0,Khang Việt Book,2018-01-03 00:00:00,Bìa mềm,104.0,Nhà Xuất Bản Đồng Nai,19 x 27 cm,,
1834,1834,"Combo 2 Cuốn Tập Viết Tiếng Nhật Hiragana, Katakana (Học Kèm App MCBooks Application) (Tặng Audio luyện nghe) (Tặng Thêm Bút Animal Viết Cực Đẹp)",https://salt.tikicdn.com/cache/280x280/ts/product/17/19/71/dfc62c0ea78aff08265e09d93bb9b130.jpg,Tiếng Nhật ,"Combo 2 Cuốn Tập Viết Tiếng Nhật Hiragana, Katakana (Học Kèm App MCBooks Application) (Tặng Audio luyện nghe)Hiện nay, hệ thống chữ viết tiếng Nhật sử dụng 4 dạng chữ: chữ Hàn (Kanji), Hiragana, Kat...",84500.0,,,The Sakura,,,,,"Combo 2 Cuốn Tập Viết Tiếng Nhật Hiragana, Katakana (Học Kèm App MCBooks Application) (Tặng Audio luyện nghe) (Tặng Thêm Bút Animal Viết Cực Đẹp)",https://salt.tikicdn.com/cache/280x280/ts/product/17/19/71/dfc62c0ea78aff08265e09d93bb9b130.jpg,Tiếng Nhật ,The Sakura,"Combo 2 Cuốn Tập Viết Tiếng Nhật Hiragana, Katakana (Học Kèm App MCBooks Application) (Tặng Audio luyện nghe)Hiện nay, hệ thống chữ viết tiếng Nhật sử dụng 4 dạng chữ: chữ Hàn (Kanji), Hiragana, Kat...",84500.0,MCBOOKS,,Bìa mềm,,,,,
1835,1835,Combo 3 Cuốn: Chinh Phục Tiếng Nhật,https://salt.tikicdn.com/cache/280x280/ts/product/5b/9e/41/059a746bbb4791524c66d66fe41a31b3.jpg,Tiếng Nhật ,AkiraBooks - là tủ sách học ngoại ngữ chuyên về tiếng Nhật – Tủ sách mới ra mắt của công ty CP sách Bách Việt (ra đời vào tháng 6/2020).Mục đích: Hiểu được những trăn trở của các bạn gặp phải khi học...,294500.0,19 x 27 cm,625.0,Kozakura,,,,,Combo 3 Cuốn: Chinh Phục Tiếng Nhật,https://salt.tikicdn.com/cache/280x280/ts/product/5b/9e/41/059a746bbb4791524c66d66fe41a31b3.jpg,Tiếng Nhật ,Kozakura,AkiraBooks - là tủ sách học ngoại ngữ chuyên về tiếng Nhật – Tủ sách mới ra mắt của công ty CP sách Bách Việt (ra đời vào tháng 6/2020).Mục đích: Hiểu được những trăn trở của các bạn gặp phải khi học...,294500.0,Bách Việt,2020-11-15 00:00:00,Bìa mềm,625.0,Nhà Xuất Bản Dân Trí,19 x 27 cm,Hồng Nhung,
1836,1836,Shinkanzen Master N3 Từ Vựng -Tài Liệu Luyện Thi Năng Lực Tiếng Nhật N3 Từ Vựng (Học Kèm App: MCBooks Application) (Tặng Kèm Cây Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/7e/01/9b/245ba81df1ae412c369dfaf09e5caa51.png,Tiếng Nhật ,"Tài liệu luyện thi năng lực tiếng Nhật N3 – Từ vựngTrình độ N3 là trình độ trung cấp 1 trong các cấp độ tiếng Nhật, dùng trong giao tiếp hàng v&a...",81250.0,19x26,180.0,Nhiều Tác Giả,,,,,Shinkanzen Master N3 Từ Vựng -Tài Liệu Luyện Thi Năng Lực Tiếng Nhật N3 Từ Vựng (Học Kèm App: MCBooks Application) (Tặng Kèm Cây Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/7e/01/9b/245ba81df1ae412c369dfaf09e5caa51.png,Tiếng Nhật ,Nhiều Tác Giả,"Tài liệu luyện thi năng lực tiếng Nhật N3 – Từ vựngTrình độ N3 là trình độ trung cấp 1 trong các cấp độ tiếng Nhật, dùng trong giao tiếp hàng v&a...",81250.0,MCBOOKS,2017-04-05 00:00:00,Bìa mềm,180.0,,19x26,,
1837,1837,Giáo Trình Tiếng Nhật Daichi Sơ Cấp 2 - Bản Dịch Và Giải Thích Ngữ Pháp ( Tặng Bookmark tuyệt đẹp ),https://salt.tikicdn.com/cache/280x280/ts/product/22/88/d8/d1b984397eda654ab52f507cda43854f.jpg,Tiếng Nhật ,Cuốn sách này là tài liệu bổ trợ cho cuốn Daichi Nihongo shokyu – Giáo trình tiếng Nhật sơ cấp tập 2. Sách bao gồm bản dịch phần hội thoại v&agra...,40000.0,"18,2x25,7",155.0,Nhiều Tác Giả,,,,,Giáo Trình Tiếng Nhật Daichi Sơ Cấp 2 - Bản Dịch Và Giải Thích Ngữ Pháp ( Tặng Bookmark tuyệt đẹp ),https://salt.tikicdn.com/cache/280x280/ts/product/22/88/d8/d1b984397eda654ab52f507cda43854f.jpg,Tiếng Nhật ,Nhiều Tác Giả,Cuốn sách này là tài liệu bổ trợ cho cuốn Daichi Nihongo shokyu – Giáo trình tiếng Nhật sơ cấp tập 2. Sách bao gồm bản dịch phần hội thoại v&agra...,40000.0,MCBOOKS,2018-02-08 00:00:00,Bìa mềm,155.0,,"18,2x25,7",,
1838,1838,Combo Chinh Phục Tiếng Nhật (Bộ 3 Cuốn),https://salt.tikicdn.com/cache/280x280/ts/product/dd/59/c6/15b23c1a84bbcbf7fb6be459bbd99f5c.jpg,Tiếng Nhật ,"Combo Chinh Phục Tiếng Nhật (Bộ 3 Cuốn)   Thông tin tác phẩm:   Hiện nay, thông thạo ngoại ngữ là một vũ khí trong việc tìm kiếm việc làm và dùng ngoại ngữ để cạnh tranh thì việc biết tiếng Nhật là ...",294500.0,,,Kozakura,,,,,Combo Chinh Phục Tiếng Nhật (Bộ 3 Cuốn),https://salt.tikicdn.com/cache/280x280/ts/product/dd/59/c6/15b23c1a84bbcbf7fb6be459bbd99f5c.jpg,Tiếng Nhật ,Kozakura,"Combo Chinh Phục Tiếng Nhật (Bộ 3 Cuốn)   Thông tin tác phẩm:   Hiện nay, thông thạo ngoại ngữ là một vũ khí trong việc tìm kiếm việc làm và dùng ngoại ngữ để cạnh tranh thì việc biết tiếng Nhật là ...",294500.0,Bách Việt,,,,Nhà Xuất Bản Dân Trí,,,
1839,1839,Giáo Trình Tiếng Nhật Daichi Sơ Cấp 1 – Bản Dịch Và Giải Thích Ngữ Pháp (Tặng Thẻ Flashcard Học Từ Vựng Kanji) (Học Kèm App: MCBooks Application),https://salt.tikicdn.com/cache/280x280/ts/product/b9/54/aa/be89b5c1266fd735638ad267e0d068e0.jpg,Tiếng Nhật ,Daichi Nihongo shokyu – Giáo trình tiếng Nhật sơ cấp tập 2 – Bản dịch và giải thích Ngữ phápCó tiếng Nhật là một trong những điểm “...,42000.0,19 x 27 cm,162.0,DOI Mitsuru,,,,,Giáo Trình Tiếng Nhật Daichi Sơ Cấp 1 – Bản Dịch Và Giải Thích Ngữ Pháp (Tặng Thẻ Flashcard Học Từ Vựng Kanji) (Học Kèm App: MCBooks Application),https://salt.tikicdn.com/cache/280x280/ts/product/b9/54/aa/be89b5c1266fd735638ad267e0d068e0.jpg,Tiếng Nhật ,DOI Mitsuru,Daichi Nihongo shokyu – Giáo trình tiếng Nhật sơ cấp tập 2 – Bản dịch và giải thích Ngữ phápCó tiếng Nhật là một trong những điểm “...,42000.0,MCBOOKS,2019-06-29 00:00:00,Bìa mềm,162.0,,19 x 27 cm,,
1840,1840,Combo Sách Học Tiếng Nhật: Chinh Phục Tiếng Nhật Từ Con Số 0 - Trọn Bộ 2 Tập (Tặng Video Dạy Đọc Và Viết Bảng Chữ Cái Hiragana và Katakana) (Tặng Thêm Bút Animal Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/87/5b/c7/828042b4237f76e31208a8c788a05c60.jpg,Tiếng Nhật ,Combo Sách Học Tiếng Nhật: Chinh Phục Tiếng Nhật Từ Con Số 0 - Trọn Bộ 2 Tập (Tặng Video Dạy Đọc Và Viết Bảng Chữ Cái Hiragana và Katakana)Bộ 2 tập sách học tiếng nhật sẽ giúp bạn nắm vững các kiến ...,211250.0,,,Nhiều Tác Giả,,,,,Combo Sách Học Tiếng Nhật: Chinh Phục Tiếng Nhật Từ Con Số 0 - Trọn Bộ 2 Tập (Tặng Video Dạy Đọc Và Viết Bảng Chữ Cái Hiragana và Katakana) (Tặng Thêm Bút Animal Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/87/5b/c7/828042b4237f76e31208a8c788a05c60.jpg,Tiếng Nhật ,Nhiều Tác Giả,Combo Sách Học Tiếng Nhật: Chinh Phục Tiếng Nhật Từ Con Số 0 - Trọn Bộ 2 Tập (Tặng Video Dạy Đọc Và Viết Bảng Chữ Cái Hiragana và Katakana)Bộ 2 tập sách học tiếng nhật sẽ giúp bạn nắm vững các kiến ...,211250.0,MCBOOKS,,Bìa mềm,,,,,
1841,1841,Bộ sách 3 cuốn ( Chinh phục nhật từ con số 0 tập1 -- tập 2 - Tự học tiếng nhật dành cho người mới bắt đầu ),https://salt.tikicdn.com/cache/280x280/ts/product/2d/5d/42/bd562b8bfdc9d2ad99a085ad8a41813d.jpg,Tiếng Nhật ," Chinh phục nhật từ con số 0 tập1 Có nhiều bạn cho rằng học tiếng Nhật rất khó bởi không giống như khi học tiếng Anh, cấu tạo bằng bảng chữ cái Alphabet mà chúng ta tiếp cận hàng ngày, tiếng Nhật cấu...",279500.0,,,Nhiều Tác Giả,,,,,Bộ sách 3 cuốn ( Chinh phục nhật từ con số 0 tập1 -- tập 2 - Tự học tiếng nhật dành cho người mới bắt đầu ),https://salt.tikicdn.com/cache/280x280/ts/product/2d/5d/42/bd562b8bfdc9d2ad99a085ad8a41813d.jpg,Tiếng Nhật ,Nhiều Tác Giả," Chinh phục nhật từ con số 0 tập1 Có nhiều bạn cho rằng học tiếng Nhật rất khó bởi không giống như khi học tiếng Anh, cấu tạo bằng bảng chữ cái Alphabet mà chúng ta tiếp cận hàng ngày, tiếng Nhật cấu...",279500.0,MCBOOKS,,Bìa mềm,,Nhà Xuất Bản Hồng Đức,,,
1842,1842,Tự Học 600 Chữ Kanji Căn Bản (Tặng Kèm Cây Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/84/ad/d1/09b907367c8d0d1ecf1a9bc947012e9e.jpg,Tiếng Nhật ,"Cuốn sách: Tự học 600 chữ Kanji căn bảnTự học 600 chữ Kanji căn bản – bí quyết ghi nhớ sâu từ vựng kanjiĐể có một công việc với mức thu nhập hấp dẫn, môi...",84000.0,17x24,269.0,The Sakura,,,,,Tự Học 600 Chữ Kanji Căn Bản (Tặng Kèm Cây Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/84/ad/d1/09b907367c8d0d1ecf1a9bc947012e9e.jpg,Tiếng Nhật ,The Sakura,"Cuốn sách: Tự học 600 chữ Kanji căn bảnTự học 600 chữ Kanji căn bản – bí quyết ghi nhớ sâu từ vựng kanjiĐể có một công việc với mức thu nhập hấp dẫn, môi...",84000.0,MCBOOKS,2018-02-08 00:00:00,Bìa mềm,269.0,,17x24,,
1843,1843,Shin Nihongo no Kiso - Giáo Trình Tiếng Nhật Sơ Cấp Sách Giáo Khoa Tập 2 (Tặng Kèm Cây Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/52/57/c7/9590ffa539583719d268f344eee8a20a.gif,Tiếng Nhật ,"Học tiếng Nhật là một xu hướng rất phát triển hiện nay, học tiếng Nhật không chỉ để đi du học hay nghiên cứu mà còn để nâng cao cơ hội có việc l&ag...",102240.0,19x27,295.0,Nhiều Tác Giả,,,,,Shin Nihongo no Kiso - Giáo Trình Tiếng Nhật Sơ Cấp Sách Giáo Khoa Tập 2 (Tặng Kèm Cây Viết Cực Đẹp),https://salt.tikicdn.com/cache/280x280/ts/product/52/57/c7/9590ffa539583719d268f344eee8a20a.gif,Tiếng Nhật ,Nhiều Tác Giả,"Học tiếng Nhật là một xu hướng rất phát triển hiện nay, học tiếng Nhật không chỉ để đi du học hay nghiên cứu mà còn để nâng cao cơ hội có việc l&ag...",102240.0,MCBOOKS,2018-02-08 00:00:00,Bìa mềm,295.0,,19x27,,
1844,1844,Giáo Trình Tiếng Nhật Sơ Cấp - Shin Nihongo No Kiso 1 (Tái Bản) (Tặng Thẻ Flashcard Học Từ Vựng Kanji) (Học Kèm App: MCBooks Application),https://salt.tikicdn.com/cache/280x280/ts/product/0a/98/10/8ad0ff394dcdf2457c282a1b71d29880.jpg,Tiếng Nhật ,"Học tiếng Nhật là một xu hướng rất phát triển hiện nay, học tiếng Nhật không chỉ để đi du học hay nghiên cứu mà còn để nâng cao cơ hội có việc l&a...",92300.0,19 x 27 cm,240.0,Nhiều Tác Giả,,,,,Giáo Trình Tiếng Nhật Sơ Cấp - Shin Nihongo No Kiso 1 (Tái Bản) (Tặng Thẻ Flashcard Học Từ Vựng Kanji) (Học Kèm App: MCBooks Application),https://salt.tikicdn.com/cache/280x280/ts/product/0a/98/10/8ad0ff394dcdf2457c282a1b71d29880.jpg,Tiếng Nhật ,Nhiều Tác Giả,"Học tiếng Nhật là một xu hướng rất phát triển hiện nay, học tiếng Nhật không chỉ để đi du học hay nghiên cứu mà còn để nâng cao cơ hội có việc l&a...",92300.0,MCBOOKS,2019-06-29 00:00:00,Bìa mềm,240.0,,19 x 27 cm,,
1845,1845,1800 từ căn bản luyện thi năng lực tiếng nhật N3 – tổng hợp từ vựng- D104 ,https://salt.tikicdn.com/cache/280x280/ts/product/54/bc/03/5f7a5813db4d8f4789617951c3385c19.jpg,Tiếng Nhật ,1800 từ căn bản luyện thi năng lực tiếng nhật N3 – tổng hợp từ vựngCác điểm đặc trưng của cuốn sách!1 Bố cục dễ nhớDễ nhớ nhờ bố cục phân chia các từ loại. Ngoài ra phù hợp với cả những đối tượng muố...,89900.0,,270.0, Nhiều Tác Giả,,,,,1800 từ căn bản luyện thi năng lực tiếng nhật N3 – tổng hợp từ vựng- D104 ,https://salt.tikicdn.com/cache/280x280/ts/product/54/bc/03/5f7a5813db4d8f4789617951c3385c19.jpg,Tiếng Nhật , Nhiều Tác Giả,1800 từ căn bản luyện thi năng lực tiếng nhật N3 – tổng hợp từ vựngCác điểm đặc trưng của cuốn sách!1 Bố cục dễ nhớDễ nhớ nhờ bố cục phân chia các từ loại. Ngoài ra phù hợp với cả những đối tượng muố...,89900.0,MCBOOKS,,Bìa mềm,270.0,,,,
1846,1846,Tự Học Tiếng Nhật Cấp Tốc,https://salt.tikicdn.com/cache/280x280/ts/product/6e/29/e8/4fb1a8037d25d4d339245ce038e1d6be.jpg,Tiếng Nhật ,Tự học tiếng Nhật cấp tốcTiếng Nhật được mệnh danh là một trong 4 ngôn ngữ khó học nhất trên thế giới. Bạn cũng muốn học tiếng Nhật nhưng chưa biết học ở đâu? Bạn có tin rằng bạn có thể học tốt tiếng...,54000.0,<p>14.5 x 20.5 cm</p>,174.0,The Sakura,,,,,Tự Học Tiếng Nhật Cấp Tốc,https://salt.tikicdn.com/cache/280x280/ts/product/6e/29/e8/4fb1a8037d25d4d339245ce038e1d6be.jpg,Tiếng Nhật ,The Sakura,Tự học tiếng Nhật cấp tốcTiếng Nhật được mệnh danh là một trong 4 ngôn ngữ khó học nhất trên thế giới. Bạn cũng muốn học tiếng Nhật nhưng chưa biết học ở đâu? Bạn có tin rằng bạn có thể học tốt tiếng...,54000.0,MCBOOKS,2018-10-15 12:18:20,Bìa mềm,174.0,Nhà Xuất Bản Thời Đại,<p>14.5 x 20.5 cm</p>,,
1847,1847,Hikari - Tiếng Nhật Tổng Hợp (Kèm CD),https://salt.tikicdn.com/cache/280x280/ts/product/73/13/68/d2e62ce61311ce02f2f6caa9dd8a7ba8.jpg,Tiếng Nhật ,Hikari - Tiếng Nhật Tổng Hợp (Kèm CD)Cuốn Tiếng Nhật tổng hợp được biên soạn cho những người mới bắt đầu học tiếng Nhật. Những tình huống mẫu câu giao tiếp trong công việc và cuộc sống hàng ngày. Tiế...,72000.0,17 x 24 cm,232.0,Hoàng Quỳnh,,,,,Hikari - Tiếng Nhật Tổng Hợp (Kèm CD),https://salt.tikicdn.com/cache/280x280/ts/product/73/13/68/d2e62ce61311ce02f2f6caa9dd8a7ba8.jpg,Tiếng Nhật ,Hoàng Quỳnh,Hikari - Tiếng Nhật Tổng Hợp (Kèm CD)Cuốn Tiếng Nhật tổng hợp được biên soạn cho những người mới bắt đầu học tiếng Nhật. Những tình huống mẫu câu giao tiếp trong công việc và cuộc sống hàng ngày. Tiế...,72000.0,Nhà sách Minh Thắng,2018-05-09 00:00:00,Bìa mềm,232.0,,17 x 24 cm,,
